0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6355140187
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.2105263158,0.6296296296
0.6 0.4,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.5964912281
0.6 0.4,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6126126126
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6181818182
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6071428571
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.2105263158,0.5964912281
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6126126126
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6181818182
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6181818182
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.2105263158,0.5840707965
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.2105263158,0.623853211
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.6140350877
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.6194690265
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.6194690265
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.6194690265
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.6194690265
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.2,0.5762711864
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.2,0.5689655172
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.2,0.5964912281
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.2,0.5833333333
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.2,0.5785123967
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.1904761905,0.56
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1904761905,0.5737704918
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1904761905,0.56
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1818181818,0.5511811024
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1818181818,0.56
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1818181818,0.56
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1818181818,0.56
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1818181818,0.56
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1818181818,0.4615384615
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1739130435,0.5454545455
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1666666667,0.6849315068
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1666666667,0.6849315068
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1666666667,0.6849315068
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1666666667,0.7027027027
0.5 0.5,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.5762711864
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7123287671
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7297297297
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7297297297
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7297297297
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7297297297
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.5106382979
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0.1666666667,0.5109489051
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.3137254902
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1666666667,0.7246376812
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.1666666667,0.676056338
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1666666667,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1666666667,0.7246376812
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1666666667,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1666666667,0.7142857143
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.1666666667,0.5441176471
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0.1666666667,0.5147058824
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7352941176
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7352941176
0.4 0.6,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7323943662
0.4 0.6,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7323943662
0.4 0.6,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7323943662
0.4 0.6,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1666666667,0.7323943662
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0.1666666667,0.5185185185
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.3636363636
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.1538461538,0.6567164179
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.6944444444
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7368421053
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.5915492958
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.6582278481
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.6923076923
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.675
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.6835443038
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.675
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.675
0.5 0.5,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.6944444444
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.7105263158
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.7123287671
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.7105263158
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7058823529
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7142857143
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.1538461538,0.625
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.5915492958
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.6666666667
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.6756756757
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.6666666667
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.6666666667
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.6666666667
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.6753246753
0.6 0.4,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.6567164179
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7142857143
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.7297297297
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.7297297297
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.7297297297
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.7297297297
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.72
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7228915663
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7228915663
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.4838709677
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7012987013
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7179487179
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.6923076923
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7012987013
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.6923076923
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7088607595
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.5915492958
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.6913580247
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7317073171
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.7073170732
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7317073171
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.7317073171
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.6176470588
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7058823529
