0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2,0.8641975309
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2,0.8780487805
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2,0.875
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2,0.8674698795
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.2,0.5671641791
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.2,0.835443038
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.2,0.835443038
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.2,0.835443038
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.2,0.5316455696
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.2,0.575
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2,0.7088607595
0.4 0.6,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.2,0.8333333333
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2,0.8571428571
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2,0.8571428571
0.4 0.6,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.2,0.7956989247
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.2,0.7450980392
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1904761905,0.59375
0.5 0.5,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1904761905,0.6178861789
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1904761905,0.5891472868
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1904761905,0.5692307692
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1904761905,0.7378640777
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1904761905,0.7307692308
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1904761905,0.7450980392
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1818181818,0.8648648649
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1818181818,0.8607594937
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1818181818,0.8571428571
0.5 0.5,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1818181818,0.6078431373
0.5 0.5,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1818181818,0.7789473684
0.5 0.5,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1818181818,0.7956989247
0.5 0.5,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1818181818,0.7789473684
0.5 0.5,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1818181818,0.8043478261
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.1818181818,0.75
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1000.0},0.1818181818,0.75
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1818181818,0.5428571429
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1818181818,0.8860759494
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1818181818,0.8888888889
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.1818181818,0.8536585366
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1818181818,0.8860759494
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1818181818,0.8780487805
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.1818181818,0.843373494
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1818181818,0.8571428571
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.1818181818,0.8470588235
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.1818181818,0.8641975309
0.6 0.4,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1818181818,0.5904761905
0.6 0.4,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1818181818,0.7789473684
0.6 0.4,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1818181818,0.7789473684
0.6 0.4,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1818181818,0.7872340426
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1818181818,0.8536585366
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.1818181818,0.8674698795
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.1818181818,0.8674698795
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1818181818,0.8536585366
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.1818181818,0.8674698795
0.4 0.6,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1818181818,0.6078431373
0.4 0.6,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1818181818,0.7789473684
0.4 0.6,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.1818181818,0.8043478261
0.4 0.6,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.1818181818,0.7789473684
0.4 0.6,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.1818181818,0.8043478261
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.1818181818,0.7741935484
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.1818181818,0.7741935484
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.1818181818,0.7872340426
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1000.0},0.1818181818,0.7741935484
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1000.0},0.1818181818,0.7872340426
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1818181818,0.59375
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.1666666667,0.7422680412
0.5 0.5,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7142857143
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.1666666667,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.1666666667,0.875
0.6 0.4,4,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.1666666667,0.7789473684
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.8043478261
0.6 0.4,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.8222222222
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.6
0.4 0.6,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.693877551
0.4 0.6,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7741935484
0.4 0.6,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1666666667,0.7916666667
0.4 0.6,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7741935484
0.4 0.6,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7912087912
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7912087912
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7912087912
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1666666667,0.7912087912
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.16,0.5170068027
0.5 0.5,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.5631067961
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.6274509804
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.6060606061
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7422680412
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.75
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7578947368
0.5 0.5,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.7422680412
0.5 0.5,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8085106383
0.5 0.5,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.8409090909
0.5 0.5,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.7956989247
0.5 0.5,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8444444444
0.5 0.5,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8444444444
0.5 0.5,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8444444444
0.5 0.5,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8444444444
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7346938776
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.1538461538,0.7346938776
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.1538461538,0.7346938776
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.1538461538,0.75
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1000.0},0.1538461538,0.7346938776
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1000.0},0.1538461538,0.75
0.6 0.4,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.8314606742
0.6 0.4,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8043478261
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.8409090909
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.8409090909
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.8409090909
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.8409090909
0.4 0.6,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1538461538,0.568627451
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.6153846154
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.1538461538,0.7659574468
0.4 0.6,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.7916666667
0.4 0.6,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1538461538,0.8409090909
0.4 0.6,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8351648352
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8351648352
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8351648352
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1538461538,0.8351648352
0.5 0.5,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.7346938776
0.5 0.5,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.5 0.5,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.5 0.5,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.5 0.5,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.6213592233
0.6 0.4,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.7346938776
0.6 0.4,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.7422680412
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.8131868132
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.8539325843
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.8539325843
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.8539325843
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1428571429,0.8539325843
0.4 0.6,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.7422680412
0.4 0.6,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1428571429,0.8409090909
0.5 0.5,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1333333333,0.8409090909
0.6 0.4,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1333333333,0.5420560748
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1333333333,0.6336633663
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1333333333,0.8314606742
0.4 0.6,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1333333333,0.8409090909
0.5 0.5,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.125,0.6542056075
0.6 0.4,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.125,0.6481481481
0.4 0.6,4,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.125,0.6538461538
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1176470588,0.6153846154
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1176470588,0.7524752475
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1176470588,0.7524752475
0.4 0.6,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.1176470588,0.576
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.1176470588,0.6153846154
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7307692308
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7307692308
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7524752475
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7524752475
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.76
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1111111111,0.7676767677
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.76
0.6 0.4,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.5045045045
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7450980392
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1111111111,0.7755102041
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.76
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0.1111111111,0.7755102041
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.76
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1111111111,0.7755102041
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7676767677
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0.1111111111,0.7755102041
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.1111111111,0.7676767677
0.5 0.5,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.5172413793
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.7238095238
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.7307692308
0.6 0.4,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.5254237288
0.6 0.4,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.6440677966
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.7378640777
0.4 0.6,4,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.5045045045
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1052631579,0.6909090909
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0.1,0.6972477064
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0,0
0.5 0.5,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0,0.4150943396
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0,0.3846153846
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0,0.4864864865
0.5 0.5,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.5
0.5 0.5,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0,0.5373134328
0.5 0.5,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0,0.56
0.5 0.5,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0,0.7428571429
0.5 0.5,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0,0.6233766234
0.5 0.5,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.6666666667
0.5 0.5,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8192771084
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0,0.8648648649
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0,0.85
0.5 0.5,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8192771084
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0,0.9090909091
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0,0.8607594937
0.5 0.5,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8333333333
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0,0.9090909091
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0,0.8607594937
0.5 0.5,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8333333333
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0,0.9090909091
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0,0.8607594937
0.5 0.5,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8333333333
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0,0.9090909091
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0,0.8607594937
0.5 0.5,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.843373494
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0,0
0.6 0.4,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0,0.4081632653
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0,0.4615384615
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0,0.4864864865
0.6 0.4,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.5
0.6 0.4,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0,0.5633802817
0.6 0.4,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0,0.5714285714
